,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6165756583213806,0.19557859003543854,0.6568722724914551,0.7619221210479736,0.6290954947471619,0.15212967991828918,0.7482014298439026,0.5797909498214722
1,0.6509032249450684,0.15929967164993286,0.6690482497215271,0.8328410983085632,0.6600391864776611,0.15006528794765472,0.6995534896850586,0.7642276287078857
2,0.667746901512146,0.1510777324438095,0.6755269169807434,0.8636378645896912,0.6898627877235413,0.14435070753097534,0.6651390790939331,0.9777003526687622
3,0.6801096200942993,0.1473192423582077,0.6792213916778564,0.8893240094184875,0.6743209362030029,0.1468195766210556,0.6997779011726379,0.8051103353500366
4,0.6849106550216675,0.14479555189609528,0.6814168095588684,0.8963594436645508,0.6963035464286804,0.1430564969778061,0.6707707047462463,0.9744483232498169
5,0.6882714033126831,0.1429399996995926,0.6809971928596497,0.9083728790283203,0.7007840871810913,0.14029356837272644,0.6754612922668457,0.9693379998207092
6,0.6926723718643188,0.14206062257289886,0.6820310354232788,0.9182623624801636,0.7035844326019287,0.14038169384002686,0.6784665584564209,0.9660859704017639
7,0.6944928169250488,0.1411440521478653,0.6832835674285889,0.9192911386489868,0.7040044665336609,0.13903182744979858,0.6775239109992981,0.9711962938308716
8,0.6979935765266418,0.14034517109394073,0.6866342425346375,0.9178973436355591,0.7037244439125061,0.13822966814041138,0.6774193644523621,0.9707317352294922
9,0.6983936429023743,0.14001335203647614,0.6882282495498657,0.9134503602981567,0.7150658369064331,0.1375105082988739,0.6917877793312073,0.9509872198104858
10,0.7015543580055237,0.13912560045719147,0.6909195780754089,0.9135830998420715,0.7016242146492004,0.13793513178825378,0.6747026443481445,0.975145161151886
11,0.7018144130706787,0.13861261308193207,0.6925761699676514,0.9086715579032898,0.7045645713806152,0.13775217533111572,0.6772162318229675,0.9742160439491272
12,0.703994870185852,0.13782364130020142,0.6925762295722961,0.9151760339736938,0.7037244439125061,0.13969984650611877,0.6763331890106201,0.975145161151886
13,0.704154908657074,0.1375889629125595,0.6948394775390625,0.9079746603965759,0.7188462615013123,0.13517707586288452,0.7004712820053101,0.9321718811988831
14,0.7056552171707153,0.13687020540237427,0.6973606944084167,0.9040254950523376,0.7121254801750183,0.13552142679691315,0.6867009997367859,0.9607433080673218
