,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6132360100746155,0.19644726812839508,0.6979818940162659,0.7135119438171387,0.6975002884864807,0.14415253698825836,0.6960196495056152,0.9488942623138428
1,0.6539689302444458,0.157576784491539,0.6926764249801636,0.8402676582336426,0.694360613822937,0.14323896169662476,0.6954732537269592,0.9422040581703186
2,0.6678743362426758,0.1507350355386734,0.6918796300888062,0.8813689947128296,0.6959304213523865,0.14185966551303864,0.6966075897216797,0.9425757527351379
3,0.6777772307395935,0.14744798839092255,0.6926652193069458,0.9061678647994995,0.6973795294761658,0.14141368865966797,0.69830322265625,0.940717339515686
4,0.6839190721511841,0.14565113186836243,0.6945953369140625,0.9165493845939636,0.697017252445221,0.14117708802223206,0.6978506445884705,0.941274881362915
5,0.6885944604873657,0.1440775841474533,0.6969295144081116,0.9214614033699036,0.6981040835380554,0.14045080542564392,0.6979524493217468,0.9438766241073608
6,0.6895087957382202,0.14374743402004242,0.697243869304657,0.9228951334953308,0.6987078785896301,0.13993315398693085,0.6994195580482483,0.9405314922332764
7,0.6904749870300293,0.1429377794265747,0.6981632709503174,0.9224438071250916,0.6979833245277405,0.1394723802804947,0.7001111507415771,0.9362571835517883
8,0.6913548111915588,0.14182256162166595,0.6991439461708069,0.9215675592422485,0.6985871195793152,0.13874556124210358,0.7042911648750305,0.9241776466369629
9,0.6954264044761658,0.14131395518779755,0.7031906843185425,0.9192841649055481,0.7008815407752991,0.1380344182252884,0.7055492401123047,0.9262219071388245
10,0.6976864337921143,0.1403742879629135,0.7060821652412415,0.9160714745521545,0.7041420340538025,0.13694415986537933,0.7130396962165833,0.9115406274795532
11,0.699239194393158,0.1400708258152008,0.7084449529647827,0.9127790927886963,0.7078855037689209,0.13639873266220093,0.7122992873191833,0.923434317111969
12,0.7026206254959106,0.1391792595386505,0.7132773399353027,0.9068847298622131,0.7100591659545898,0.135247141122818,0.7157543897628784,0.918602466583252
13,0.7043285965919495,0.13877460360527039,0.714737057685852,0.906937837600708,0.7173046469688416,0.1346457153558731,0.7230701446533203,0.9156290888786316
14,0.7051050066947937,0.13839668035507202,0.7180318832397461,0.8993176221847534,0.718512237071991,0.13448375463485718,0.721528172492981,0.9230626225471497
15,0.707761824131012,0.1378961205482483,0.7198879718780518,0.9007248282432556,0.7215312123298645,0.13424170017242432,0.7295804023742676,0.9080096483230591
16,0.7074512839317322,0.1377355307340622,0.7202297449111938,0.8989724516868591,0.7194783091545105,0.1341218203306198,0.7278009653091431,0.9078238010406494
17,0.7093663215637207,0.13719627261161804,0.7220479846000671,0.8986538648605347,0.7164593935012817,0.1335732340812683,0.7189891934394836,0.9252926707267761
18,0.7114883661270142,0.13656321167945862,0.7259972095489502,0.8930249810218811,0.7238256335258484,0.1328829526901245,0.7293890714645386,0.914142370223999
19,0.7121094465255737,0.13637351989746094,0.7260149717330933,0.894511878490448,0.7307088375091553,0.13237695395946503,0.7358179688453674,0.91358482837677
20,0.7127995491027832,0.13600657880306244,0.7280381917953491,0.8907415866851807,0.726603090763092,0.13197310268878937,0.7368900775909424,0.9009477496147156
21,0.7151631116867065,0.1355830729007721,0.7301791310310364,0.8908212184906006,0.7293804883956909,0.13177891075611115,0.7373752593994141,0.9063370823860168
22,0.7156116962432861,0.13535791635513306,0.7319766283035278,0.8871837258338928,0.7320371866226196,0.1311633139848709,0.7451162934303284,0.8931425213813782
23,0.7174232006072998,0.13472548127174377,0.734663724899292,0.8846082091331482,0.7295012474060059,0.13129922747612,0.7339490652084351,0.9156290888786316
24,0.7195107340812683,0.1343620866537094,0.7359926104545593,0.8862278461456299,0.7308295965194702,0.13089637458324432,0.7423869371414185,0.8970451354980469
25,0.7199075222015381,0.13434399664402008,0.734524130821228,0.8909539580345154,0.7299842834472656,0.13031046092510223,0.7386553287506104,0.9044787287712097
26,0.7202008366584778,0.1336752325296402,0.7364439964294434,0.8867323398590088,0.7233425974845886,0.13085220754146576,0.7326807379722595,0.9041070342063904
27,0.7235133051872253,0.13360567390918732,0.739395022392273,0.8871837258338928,0.731191873550415,0.1298811286687851,0.7364004254341125,0.9132131338119507
28,0.7224781513214111,0.13357490301132202,0.7380148768424988,0.8881926536560059,0.7321579456329346,0.12982690334320068,0.7436450719833374,0.8970451354980469
29,0.7232545018196106,0.13290676474571228,0.7394568920135498,0.8864136934280396,0.7323994636535645,0.12982596457004547,0.7380773425102234,0.9117264151573181
30,0.7234960198402405,0.13324174284934998,0.7397712469100952,0.8862013220787048,0.7383166551589966,0.1288648545742035,0.7486076951026917,0.8992752432823181
31,0.7249624729156494,0.1325872391462326,0.7412425875663757,0.8860154747962952,0.7356599569320679,0.1295773833990097,0.7372176051139832,0.9217617511749268
32,0.7290858030319214,0.13192734122276306,0.744554340839386,0.887582004070282,0.7355391979217529,0.12876002490520477,0.7470961809158325,0.8964876532554626
33,0.7284647226333618,0.13189415633678436,0.7451362013816833,0.8847144246101379,0.7349354028701782,0.12882496416568756,0.7481308579444885,0.892585039138794
34,0.7285164594650269,0.1318661868572235,0.744617223739624,0.8860951066017151,0.7359014749526978,0.1284160166978836,0.7405844926834106,0.91358482837677
35,0.7289477586746216,0.13162584602832794,0.745438277721405,0.8851127028465271,0.7343316078186035,0.12858715653419495,0.7550104260444641,0.8751161694526672
36,0.7276020646095276,0.13125580549240112,0.7453562617301941,0.8821654915809631,0.7378336191177368,0.1282283067703247,0.7472273707389832,0.9015052914619446
37,0.7311733365058899,0.1310931146144867,0.7477614879608154,0.8847144246101379,0.7379543781280518,0.12810124456882477,0.7478005886077881,0.9003902673721313
38,0.7283439636230469,0.13056953251361847,0.7466075420379639,0.8808910846710205,0.7423016428947449,0.12748777866363525,0.7463955283164978,0.9139565229415894
39,0.7319841980934143,0.13047084212303162,0.7487186193466187,0.8843161463737488,0.7403694987297058,0.12729066610336304,0.7521460652351379,0.8955584168434143
40,0.7331401109695435,0.1300593763589859,0.7508079409599304,0.8820593357086182,0.7414563298225403,0.127903550863266,0.7415027022361755,0.9243634939193726
41,0.7319669723510742,0.13058549165725708,0.7487130165100098,0.8842896223068237,0.7416978478431702,0.1273418366909027,0.7491546273231506,0.9057796001434326
42,0.7327950596809387,0.1300247311592102,0.7485262155532837,0.8866527080535889,0.7412148118019104,0.12711991369724274,0.7499228119850159,0.9028061628341675
43,0.7345892786979675,0.12943464517593384,0.7516207098960876,0.8834930658340454,0.7458036541938782,0.12608204782009125,0.7708333134651184,0.8663817048072815
44,0.7356589436531067,0.1295211762189865,0.7524577975273132,0.8839975595474243,0.7454413771629333,0.1261008083820343,0.7669221758842468,0.8738152980804443
