,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6122546792030334,0.18816247582435608,0.6595144867897034,0.737497091293335,0.6810417175292969,0.14988313615322113,0.657645046710968,0.9821138381958008
1,0.6488227248191833,0.15849345922470093,0.663257360458374,0.8479076027870178,0.6823018789291382,0.15028458833694458,0.6595611572265625,0.9774680733680725
2,0.6688471436500549,0.1522078663110733,0.667068600654602,0.8996449112892151,0.6862223744392395,0.14798039197921753,0.6627760529518127,0.9760743379592896
3,0.6815899610519409,0.14901602268218994,0.6728178858757019,0.9183619022369385,0.6918230056762695,0.14732126891613007,0.6676226854324341,0.9732868671417236
4,0.688851535320282,0.14665040373802185,0.6814978718757629,0.9083396792411804,0.6954634785652161,0.1448981612920761,0.6711668372154236,0.9700348377227783
5,0.6898117661476135,0.14535562694072723,0.6853818893432617,0.897321879863739,0.6972836852073669,0.14402690529823303,0.6736347675323486,0.9656213521957397
6,0.6957730650901794,0.14462149143218994,0.6907348036766052,0.8968572616577148,0.7104452252388,0.14223039150238037,0.6875104904174805,0.9526132345199585
7,0.6976534724235535,0.14420533180236816,0.6933494806289673,0.8936713933944702,0.7040044665336609,0.1423918455839157,0.6813441514968872,0.9560975432395935
8,0.6999940276145935,0.14323385059833527,0.6964285969734192,0.8904523253440857,0.7125455141067505,0.1418108344078064,0.6927422285079956,0.9400696754455566
9,0.7022544741630554,0.14273209869861603,0.699026346206665,0.8886934518814087,0.7180061340332031,0.14089365303516388,0.6984236836433411,0.9365853667259216
10,0.7021945118904114,0.14244244992733002,0.6987122893333435,0.8895230889320374,0.7129655480384827,0.1411217898130417,0.6935622096061707,0.938443660736084
11,0.7033347487449646,0.14231935143470764,0.6995644569396973,0.8901204466819763,0.7212265729904175,0.14003075659275055,0.7087693810462952,0.9124274253845215
12,0.7035548090934753,0.1420179307460785,0.6993595361709595,0.8914147019386292,0.7153458595275879,0.14058572053909302,0.7002114653587341,0.9228803515434265
13,0.7075556516647339,0.14160771667957306,0.7028291821479797,0.8920120596885681,0.7192662954330444,0.13991622626781464,0.7009084820747375,0.9319396018981934
14,0.7061353325843811,0.14135736227035522,0.7023506760597229,0.8894235491752625,0.7210865020751953,0.13942809402942657,0.7078167200088501,0.9149825572967529
15,0.7077757120132446,0.14107592403888702,0.7019538283348083,0.8953970670700073,0.7187062501907349,0.1393185257911682,0.7084240913391113,0.9063879251480103
16,0.7091760039329529,0.14092834293842316,0.7041497826576233,0.8925430774688721,0.7243069410324097,0.138149231672287,0.7119781970977783,0.9112659692764282
17,0.71115642786026,0.14034263789653778,0.7061852812767029,0.8919125199317932,0.7201064229011536,0.138506218791008,0.7107090353965759,0.9033681750297546
18,0.7106563448905945,0.13983339071273804,0.7062524557113647,0.890286386013031,0.7210865020751953,0.13805562257766724,0.7194913625717163,0.8806039690971375
19,0.7157774567604065,0.13905692100524902,0.7091706991195679,0.8958948850631714,0.7244469523429871,0.13754241168498993,0.711493194103241,0.9131242632865906
20,0.7156974673271179,0.1388867199420929,0.7095475196838379,0.8945342302322388,0.7261271476745605,0.1371355801820755,0.714051365852356,0.910104513168335
21,0.7184980511665344,0.13812939822673798,0.7122730016708374,0.8942355513572693,0.7286474108695984,0.1364530324935913,0.7316500544548035,0.8682926893234253
22,0.7186781167984009,0.13802309334278107,0.7128025889396667,0.8931735754013062,0.7286474108695984,0.1357705146074295,0.713589608669281,0.9184669256210327
23,0.7216387391090393,0.13726621866226196,0.716655969619751,0.8901536464691162,0.7350882291793823,0.1346661001443863,0.725724995136261,0.9010453224182129
24,0.7230990529060364,0.136895090341568,0.7174859046936035,0.8917797803878784,0.7318678498268127,0.1347126066684723,0.7161722183227539,0.9196283221244812
25,0.7234391570091248,0.13695277273654938,0.7177535891532898,0.8919457197189331,0.7362083196640015,0.1345725953578949,0.7168189287185669,0.9296167492866516
26,0.7236592173576355,0.13627241551876068,0.7196661829948425,0.8871337175369263,0.7387286424636841,0.13397027552127838,0.7274762392044067,0.9059233665466309
27,0.7258996963500977,0.13565218448638916,0.722070574760437,0.8865031599998474,0.7391486763954163,0.13325144350528717,0.722000002861023,0.9224157929420471
28,0.7274600267410278,0.1355547457933426,0.7244107127189636,0.8842796683311462,0.7360683083534241,0.13242651522159576,0.7220998406410217,0.9138211607933044
29,0.7293804883956909,0.13464196026325226,0.7263803482055664,0.8840805888175964,0.7394287586212158,0.13185715675354004,0.7278150916099548,0.9068524837493896
30,0.7318810224533081,0.1342001110315323,0.7288269996643066,0.8841801285743713,0.7415289878845215,0.13216562569141388,0.7334346175193787,0.8973286747932434
31,0.7314808964729309,0.13389477133750916,0.7300638556480408,0.8798659443855286,0.7426491379737854,0.13164860010147095,0.7287223935127258,0.9128919839859009
32,0.7341815233230591,0.13296417891979218,0.7350487112998962,0.8740915060043335,0.7476897239685059,0.13005901873111725,0.7406268119812012,0.894773542881012
33,0.7353617548942566,0.13284514844417572,0.7352221012115479,0.876713216304779,0.742509126663208,0.13068895041942596,0.7370242476463318,0.8905923366546631
34,0.7383824586868286,0.13244976103305817,0.739019513130188,0.8749875426292419,0.7495099306106567,0.13024406135082245,0.7530168890953064,0.8696864247322083
35,0.7374022006988525,0.13187967240810394,0.7375537753105164,0.8761158585548401,0.748109757900238,0.13028864562511444,0.7478243708610535,0.8782810568809509
36,0.7391626238822937,0.13144339621067047,0.7411273717880249,0.8718016743659973,0.7523102760314941,0.1284582018852234,0.7546184659004211,0.8729384541511536
37,0.740142822265625,0.13072407245635986,0.7436954379081726,0.8680848479270935,0.7503500580787659,0.12821316719055176,0.7477406859397888,0.8840882778167725
38,0.7425833940505981,0.13065765798091888,0.7435051202774048,0.8747220635414124,0.7551106214523315,0.12787480652332306,0.7559070587158203,0.876887321472168
39,0.7435435652732849,0.12990610301494598,0.7485857009887695,0.8650980591773987,0.7552506327629089,0.12740299105644226,0.7602279782295227,0.8675957918167114
40,0.745043933391571,0.1294594258069992,0.750244677066803,0.8649985194206238,0.7577709555625916,0.12725728750228882,0.7713382244110107,0.8501741886138916
41,0.7487847208976746,0.1289827674627304,0.7535562515258789,0.866690993309021,0.7525902986526489,0.12762683629989624,0.7500985264778137,0.8840882778167725
