,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6121836304664612,0.20398926734924316,0.6948865652084351,0.7187425494194031,0.686149001121521,0.15068912506103516,0.6814032196998596,0.9710091352462769
1,0.6499663591384888,0.16118234395980835,0.6924713253974915,0.8298329710960388,0.6889264583587646,0.14375735819339752,0.6838861703872681,0.9693365693092346
2,0.6708589792251587,0.15178124606609344,0.6944078207015991,0.8812893033027649,0.690254807472229,0.1415930688381195,0.6859482526779175,0.9652481079101562
3,0.6788123250007629,0.14817748963832855,0.6926484704017639,0.9090884923934937,0.6939983367919922,0.1412895917892456,0.691872239112854,0.9539119005203247
4,0.685592532157898,0.14599694311618805,0.6952059864997864,0.9190717935562134,0.6907378435134888,0.14040760695934296,0.6878497004508972,0.9594870805740356
5,0.6901126503944397,0.14454959332942963,0.6973138451576233,0.924302339553833,0.7007607817649841,0.13908635079860687,0.7004004120826721,0.9427615404129028
6,0.6934768557548523,0.1434260457754135,0.7009291052818298,0.9214082956314087,0.7078855037689209,0.13836230337619781,0.7060951590538025,0.9429473876953125
7,0.6940634250640869,0.14270956814289093,0.7011343240737915,0.922311007976532,0.705591082572937,0.13765348494052887,0.7007777094841003,0.9544694423675537
8,0.6966685652732849,0.14197219908237457,0.7039135694503784,0.9202665686607361,0.7106629610061646,0.1367502063512802,0.7080719470977783,0.9438766241073608
9,0.6986870765686035,0.14141063392162323,0.7061272859573364,0.9185672998428345,0.7109044790267944,0.13748399913311005,0.7290292978286743,0.8834788799285889
10,0.7005330920219421,0.14048512279987335,0.7087059020996094,0.9153546094894409,0.7191160321235657,0.13560602068901062,0.7222464680671692,0.9225051403045654
11,0.7036040425300598,0.13985726237297058,0.7122194766998291,0.9125932455062866,0.7115082740783691,0.1349506676197052,0.7078354954719543,0.9468500018119812
12,0.7060193419456482,0.13916277885437012,0.7155008316040039,0.9090088605880737,0.726723849773407,0.13317200541496277,0.7279239892959595,0.9252926707267761
13,0.7109017968177795,0.13843905925750732,0.7207136750221252,0.9062740802764893,0.7252747416496277,0.133195161819458,0.7166573405265808,0.9546552896499634
14,0.7123854756355286,0.13761131465435028,0.722693681716919,0.9043889045715332,0.722618043422699,0.13279487192630768,0.7126896381378174,0.9602304697036743
15,0.7163017988204956,0.13705918192863464,0.726162314414978,0.9044685959815979,0.7412148118019104,0.13038121163845062,0.7392846345901489,0.9295669794082642
16,0.7176992297172546,0.1362971067428589,0.7285113334655762,0.9014948606491089,0.7404902577400208,0.13069969415664673,0.7386296391487122,0.9295669794082642
17,0.7214257121086121,0.1359049677848816,0.7320535182952881,0.9010965824127197,0.7345731258392334,0.12960222363471985,0.7258408069610596,0.950566828250885
18,0.7230129837989807,0.13518697023391724,0.7332369089126587,0.9018134474754333,0.7517207860946655,0.1281733512878418,0.7491382956504822,0.9290094971656799
19,0.7223573923110962,0.1348932385444641,0.7324954867362976,0.9021851420402527,0.7327617406845093,0.1294221580028534,0.7206742763519287,0.9613454937934875
20,0.7273605465888977,0.13401007652282715,0.7361201047897339,0.9047340750694275,0.7459244132041931,0.12660646438598633,0.7437881231307983,0.9290094971656799
21,0.7277228832244873,0.13358907401561737,0.7361989617347717,0.905397891998291,0.7523245811462402,0.1266729086637497,0.7737586498260498,0.8745586276054382
