,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.5980715751647949,0.20187129080295563,0.6574466228485107,0.6957156658172607,0.6800615787506104,0.14817942678928375,0.6559604406356812,0.986759603023529
1,0.6400608420372009,0.16132618486881256,0.6652780175209045,0.8108386397361755,0.6839820742607117,0.14663659036159515,0.6605015397071838,0.9788618087768555
2,0.6612254977226257,0.15434347093105316,0.6678280830383301,0.8714366555213928,0.6856622695922852,0.1476619392633438,0.6615433096885681,0.9797909259796143
3,0.6745483875274658,0.1500571072101593,0.6710169315338135,0.9026316404342651,0.6918230056762695,0.14540529251098633,0.6670371294021606,0.9758420586585999
4,0.6837103962898254,0.1481206864118576,0.6769284009933472,0.9092357158660889,0.6954634785652161,0.14362956583499908,0.6703454852104187,0.9735191464424133
5,0.6892316341400146,0.14589416980743408,0.6834564805030823,0.9023993611335754,0.6978437304496765,0.142154723405838,0.6729499101638794,0.970267117023468
6,0.6953929662704468,0.14487937092781067,0.6899144053459167,0.8985165953636169,0.7069448232650757,0.14087194204330444,0.6828098893165588,0.9595818519592285
7,0.695633053779602,0.14448167383670807,0.6909332871437073,0.8957621455192566,0.7070848345756531,0.14118410646915436,0.683104395866394,0.9588850140571594
8,0.6998739838600159,0.14372777938842773,0.6944429874420166,0.8966249823570251,0.7163259387016296,0.1397961974143982,0.6966350078582764,0.9377468228340149
9,0.7005341053009033,0.1436423361301422,0.696091890335083,0.893140435218811,0.7180061340332031,0.13996419310569763,0.6977386474609375,0.9389082193374634
10,0.702534556388855,0.1430792510509491,0.6975383758544922,0.8943019509315491,0.7167460322380066,0.13958579301834106,0.699057936668396,0.9307781457901001
11,0.7030346393585205,0.1426205337047577,0.699363648891449,0.8898881673812866,0.7180061340332031,0.13939961791038513,0.6992520689964294,0.9337978959083557
12,0.7035548090934753,0.14244724810123444,0.6996402144432068,0.8905187249183655,0.7213665843009949,0.13837653398513794,0.7049760818481445,0.9247387051582336
13,0.7046550512313843,0.14215847849845886,0.699664831161499,0.8936381936073303,0.7226266860961914,0.13776476681232452,0.7075741291046143,0.9200929403305054
14,0.7068755030632019,0.14164292812347412,0.7016465067863464,0.8937709331512451,0.7215065956115723,0.1382588893175125,0.7015315294265747,0.9363530874252319
15,0.7089159488677979,0.14110638201236725,0.7047569155693054,0.8899213671684265,0.7215065956115723,0.13812021911144257,0.7076013088226318,0.9168409109115601
16,0.709996223449707,0.1410255879163742,0.7044135332107544,0.8940696120262146,0.7244469523429871,0.13701309263706207,0.7047485709190369,0.9342625141143799
17,0.7109764218330383,0.1406453400850296,0.7043648362159729,0.8970232009887695,0.7269672155380249,0.13621629774570465,0.710305392742157,0.9238095283508301
18,0.7126367688179016,0.14013998210430145,0.7060853242874146,0.8964258432388306,0.7306076884269714,0.13610117137432098,0.721488356590271,0.9008129835128784
19,0.711876630783081,0.14005686342716217,0.7069301009178162,0.8916802406311035,0.7271072268486023,0.13586296141147614,0.7096831798553467,0.9261323809623718
20,0.7157774567604065,0.13899962604045868,0.710275411605835,0.8925762176513672,0.7290675044059753,0.13506774604320526,0.7107041478157043,0.9284552931785583
21,0.7149173021316528,0.13914160430431366,0.708666205406189,0.8949988484382629,0.7327079176902771,0.13520823419094086,0.7176598906517029,0.9175377488136292
22,0.7187181115150452,0.13854336738586426,0.7121548056602478,0.8951979279518127,0.7334080338478088,0.1339951604604721,0.7212087512016296,0.9091753959655762
23,0.7181580066680908,0.1380918174982071,0.7117740511894226,0.8947665095329285,0.7322878837585449,0.134164497256279,0.7161698341369629,0.9207897782325745
24,0.7218388319015503,0.1375325471162796,0.7151113748550415,0.8951647877693176,0.7327079176902771,0.1337655633687973,0.7330739498138428,0.8752613067626953
25,0.7218388319015503,0.1374683976173401,0.7170795798301697,0.8894899487495422,0.7329879403114319,0.13350693881511688,0.7208102941513062,0.9091753959655762
26,0.7218788266181946,0.13729435205459595,0.7162961959838867,0.8918461203575134,0.7348082065582275,0.13297927379608154,0.724029004573822,0.9049941897392273
27,0.7250195145606995,0.1366194635629654,0.7193414568901062,0.8917465806007385,0.7413889765739441,0.13258446753025055,0.7336502075195312,0.8963995575904846
28,0.7275000214576721,0.13578946888446808,0.7220712900161743,0.890817403793335,0.7329879403114319,0.13355427980422974,0.7185563445091248,0.9156794548034668
29,0.7280601859092712,0.1356169730424881,0.7234939336776733,0.8883947730064392,0.7418090105056763,0.13085974752902985,0.7266531586647034,0.9163762927055359
30,0.7287203073501587,0.13506589829921722,0.7243096828460693,0.887930154800415,0.7467095851898193,0.13081689178943634,0.7324888110160828,0.9133565425872803
31,0.7303606867790222,0.13490013778209686,0.7266960740089417,0.8858394622802734,0.7509101033210754,0.13068866729736328,0.7495061159133911,0.8813008069992065
32,0.7317609786987305,0.13432249426841736,0.7284075617790222,0.8849766254425049,0.7490898966789246,0.12966132164001465,0.7376583814620972,0.9059233665466309
33,0.7348416447639465,0.13423971831798553,0.7333278059959412,0.8801977634429932,0.7521702647209167,0.12936954200267792,0.7422128915786743,0.9022067189216614
34,0.734341561794281,0.1332656294107437,0.7324872612953186,0.8810606598854065,0.7538504600524902,0.1284867525100708,0.7432664632797241,0.903832733631134
35,0.7377623319625854,0.13274596631526947,0.7382978796958923,0.8751866817474365,0.7549706101417542,0.12842950224876404,0.7379400134086609,0.9203252196311951
36,0.7385424971580505,0.13222162425518036,0.7387435436248779,0.876082718372345,0.7423690557479858,0.1298515647649765,0.7545961737632751,0.848548173904419
37,0.7406629323959351,0.13160203397274017,0.7419736981391907,0.8735605478286743,0.7576309442520142,0.12765295803546906,0.7450494766235352,0.9089431166648865
38,0.7407429814338684,0.13159887492656708,0.7417166233062744,0.874390184879303,0.7556706666946411,0.12763820588588715,0.7612245082855225,0.8664343953132629
39,0.7434835433959961,0.13090947270393372,0.7467921376228333,0.8691467642784119,0.7583310008049011,0.12561571598052979,0.7508267164230347,0.8966318368911743
40,0.7456240653991699,0.13045081496238708,0.749305784702301,0.8686158061027527,0.7576309442520142,0.12641644477844238,0.7677902579307556,0.8571428656578064
41,0.7457640767097473,0.13021768629550934,0.7498996257781982,0.8675870299339294,0.7598711848258972,0.1260172724723816,0.7539215683937073,0.8931475281715393
42,0.7482446432113647,0.12961794435977936,0.7506856918334961,0.8719344139099121,0.7622514963150024,0.1256321370601654,0.7670559287071228,0.8696864247322083
43,0.7487847208976746,0.129471555352211,0.7530743479728699,0.867786169052124,0.7622514963150024,0.12482547760009766,0.7600239515304565,0.8850173950195312
44,0.7523455023765564,0.1283523142337799,0.7552992701530457,0.8715029954910278,0.7656118869781494,0.12423592060804367,0.7659187316894531,0.8801393508911133
45,0.7525255680084229,0.12788262963294983,0.7568990588188171,0.8683503270149231,0.763511598110199,0.12388844788074493,0.7681427001953125,0.8703832626342773
46,0.7534857392311096,0.12809066474437714,0.7598482370376587,0.8641688227653503,0.7630915641784668,0.12326212227344513,0.7587640881538391,0.889895498752594
47,0.7551461458206177,0.12754826247692108,0.7585469484329224,0.8710715770721436,0.7629515528678894,0.12362560629844666,0.7677326798439026,0.869918704032898
48,0.7568265199661255,0.12671367824077606,0.7630600929260254,0.8652639985084534,0.7650517821311951,0.12292953580617905,0.7804825901985168,0.8490127921104431
49,0.7560463547706604,0.12665507197380066,0.7648535370826721,0.8595559597015381,0.7643517255783081,0.123524971306324,0.7986332774162292,0.8144018650054932
50,0.7573066353797913,0.12624259293079376,0.7659643888473511,0.8602197170257568,0.7663119435310364,0.12197010964155197,0.7809036374092102,0.8511033654212952
51,0.7608073949813843,0.12566864490509033,0.769290030002594,0.8615803122520447,0.7678521275520325,0.12112844735383987,0.7755569219589233,0.8652729392051697
52,0.7617875933647156,0.12520679831504822,0.7704567909240723,0.8614807724952698,0.768832266330719,0.12150076776742935,0.7790159583091736,0.8606271743774414
53,0.7594270706176758,0.12520837783813477,0.7695055603981018,0.8578634858131409,0.7679921388626099,0.12045944482088089,0.7878260612487793,0.8418118357658386
54,0.7624677419662476,0.12457408756017685,0.7723841667175293,0.8591245412826538,0.771492600440979,0.11988953500986099,0.7699454426765442,0.8854820132255554
55,0.764268159866333,0.12400507181882858,0.7749407887458801,0.8581621646881104,0.768832266330719,0.12072289735078812,0.7815018892288208,0.8557491302490234
56,0.7636079788208008,0.12369245290756226,0.7763594388961792,0.8537815809249878,0.7738728523254395,0.11859643459320068,0.7987561225891113,0.835307776927948
57,0.7664086222648621,0.12342586368322372,0.7778346538543701,0.8573656678199768,0.7737328410148621,0.1188502162694931,0.7880865931510925,0.8543553948402405
58,0.7666886448860168,0.12257812917232513,0.7793574929237366,0.8550094366073608,0.771072506904602,0.12035156041383743,0.7689363360404968,0.8866434097290039
59,0.7676488757133484,0.1227283701300621,0.7795253992080688,0.8569010496139526,0.7772332429885864,0.11776363104581833,0.7853237986564636,0.8675957918167114
60,0.7680689692497253,0.12241559475660324,0.780409574508667,0.8561378121376038,0.7789134979248047,0.11781302094459534,0.7902470231056213,0.8620209097862244
