,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6313165426254272,0.1846717894077301,0.6916958689689636,0.7804741859436035,0.6863905191421509,0.14949922263622284,0.6880573034286499,0.9464783668518066
1,0.6647516489028931,0.15518693625926971,0.691570520401001,0.8737221956253052,0.6828885674476624,0.1456131637096405,0.683691143989563,0.9527968764305115
2,0.6801925301551819,0.14901912212371826,0.6935830116271973,0.9097257256507874,0.6911001205444336,0.1436574012041092,0.6941273808479309,0.9379297494888306
3,0.6860928535461426,0.1463375836610794,0.6962183713912964,0.9170272946357727,0.6929115056991577,0.14222848415374756,0.6955623030662537,0.9379297494888306
4,0.6895778179168701,0.14477695524692535,0.6973472833633423,0.922735869884491,0.6982248425483704,0.14101660251617432,0.7022172212600708,0.9299386739730835
5,0.6932353377342224,0.14320005476474762,0.7010557651519775,0.920346200466156,0.6999154686927795,0.14030325412750244,0.702404260635376,0.9338412880897522
6,0.6973241567611694,0.14225514233112335,0.7049070000648499,0.9188327789306641,0.7042627930641174,0.13931569457054138,0.7053796648979187,0.9356997013092041
7,0.6976519227027893,0.1415231078863144,0.7053472995758057,0.9183017611503601,0.7036589980125427,0.13900025188922882,0.7110918760299683,0.9161865711212158
8,0.6998257637023926,0.14106258749961853,0.7083144783973694,0.9147173762321472,0.6962926983833313,0.13866429030895233,0.6950190663337708,0.9490801095962524
9,0.7031382322311401,0.13991141319274902,0.7120583653450012,0.911876380443573,0.7131989002227783,0.13774017989635468,0.724328339099884,0.9018769860267639
10,0.7068819999694824,0.13923843204975128,0.7156177759170532,0.91086745262146,0.7093346118927002,0.1363903135061264,0.7108023762702942,0.9317970871925354
11,0.7105222344398499,0.13854394853115082,0.7205839157104492,0.9056899547576904,0.7197198271751404,0.1353658139705658,0.7257969379425049,0.9139565229415894
12,0.710504949092865,0.13800358772277832,0.7218338847160339,0.9021055102348328,0.7220142483711243,0.13359656929969788,0.724908709526062,0.9221334457397461
13,0.7140934467315674,0.1371663510799408,0.7254130840301514,0.9010699987411499,0.726603090763092,0.1331346333026886,0.7272197008132935,0.9269652366638184
14,0.7161637544631958,0.136823371052742,0.7278057932853699,0.8996362686157227,0.7285351753234863,0.1325606256723404,0.7291880249977112,0.9262219071388245
15,0.7177682518959045,0.1361338496208191,0.7285052537918091,0.9016807079315186,0.7350561618804932,0.1324710100889206,0.7411835789680481,0.9100539088249207
16,0.721494734287262,0.1354810893535614,0.7313680052757263,0.9030879139900208,0.7404902577400208,0.13106898963451385,0.751478374004364,0.8974168300628662
17,0.721322238445282,0.13530805706977844,0.7319988012313843,0.90099036693573,0.7408525347709656,0.13002192974090576,0.7472107410430908,0.9085671901702881
18,0.7239963412284851,0.13441061973571777,0.7359558939933777,0.8970873355865479,0.7483395934104919,0.12992188334465027,0.7614591717720032,0.8922133445739746
19,0.7259286046028137,0.1340634524822235,0.737683117389679,0.8972731828689575,0.7345731258392334,0.12986260652542114,0.7344924211502075,0.9264077544212341
20,0.7291203141212463,0.13336677849292755,0.7413300275802612,0.8956270217895508,0.7436299920082092,0.12860386073589325,0.748778223991394,0.9111689329147339
21,0.7305694818496704,0.13288183510303497,0.7421785593032837,0.8969280123710632,0.7514792680740356,0.12718109786510468,0.7599749565124512,0.9026203155517578
22,0.7300864458084106,0.13284997642040253,0.7431423664093018,0.8933966755867004,0.7493056654930115,0.12841130793094635,0.7682194709777832,0.8795762658119202
23,0.7326915264129639,0.13248591125011444,0.7451509237289429,0.8945649862289429,0.7472527623176575,0.12723274528980255,0.7589792013168335,0.8953726291656494
24,0.735279381275177,0.1315399557352066,0.746886134147644,0.8963704705238342,0.7407317757606506,0.12828467786312103,0.7438178658485413,0.9167441129684448
25,0.732277512550354,0.13164575397968292,0.74449622631073,0.8952021598815918,0.7508754730224609,0.12590809166431427,0.7551522850990295,0.9124698042869568
26,0.7361075282096863,0.1307477056980133,0.7500615119934082,0.890661895275116,0.7519623041152954,0.12609384953975677,0.7700048685073853,0.8816205263137817
27,0.7360902428627014,0.1308121532201767,0.7487986087799072,0.8936356902122498,0.7561888694763184,0.12513956427574158,0.7674196362495422,0.8964876532554626
28,0.7369356155395508,0.13065733015537262,0.7491275072097778,0.8948039412498474,0.7534114122390747,0.12613625824451447,0.763785719871521,0.8983460068702698
29,0.7372806668281555,0.13032425940036774,0.7501728534698486,0.893104612827301,0.7555850744247437,0.12533113360404968,0.7668097019195557,0.8964876532554626
30,0.7383848428726196,0.13004831969738007,0.7498722672462463,0.8963704705238342,0.7401279807090759,0.1269828975200653,0.7394334673881531,0.926593542098999
31,0.7409381866455078,0.1296716034412384,0.7527961730957031,0.8953083753585815,0.756913423538208,0.1242675930261612,0.765866756439209,0.9015052914619446
32,0.7423356175422668,0.12917909026145935,0.7551185488700867,0.893078088760376,0.7602946758270264,0.1238546222448349,0.7713326811790466,0.8970451354980469
33,0.7397477626800537,0.1290625035762787,0.7532755732536316,0.8914584517478943,0.7528076171875,0.12432008236646652,0.7590923309326172,0.9076380133628845
34,0.7408519387245178,0.12873147428035736,0.7534703612327576,0.89352947473526,0.7565511465072632,0.12375093251466751,0.775684118270874,0.8797621130943298
35,0.7415247559547424,0.1289166659116745,0.7539012432098389,0.894060492515564,0.7604154348373413,0.1243942603468895,0.7702466249465942,0.8996468782424927
36,0.7426634430885315,0.12864919006824493,0.7548226714134216,0.894511878490448,0.7602946758270264,0.12306274473667145,0.7713326811790466,0.8970451354980469
37,0.7454237937927246,0.12759314477443695,0.7569489479064941,0.8958659768104553,0.7594493627548218,0.12273307144641876,0.7793899178504944,0.8784612417221069
38,0.7460448741912842,0.12766237556934357,0.758175253868103,0.8944587707519531,0.7598116397857666,0.12323825806379318,0.7645865678787231,0.9107972383499146
39,0.744785487651825,0.12784139811992645,0.7568854689598083,0.8945649862289429,0.7598116397857666,0.12322638183832169,0.7718819975852966,0.8948150873184204
40,0.7464589476585388,0.12736889719963074,0.7581315636634827,0.8954942226409912,0.761019229888916,0.12212280184030533,0.7666144371032715,0.9089388847351074
41,0.7452685236930847,0.1272847205400467,0.7575239539146423,0.8941932320594788,0.7598116397857666,0.12168081849813461,0.7743448615074158,0.8896116018295288
42,0.747701108455658,0.12730444967746735,0.758777916431427,0.8968217968940735,0.7573964595794678,0.12447375804185867,0.7847973108291626,0.8634082674980164
43,0.7478391528129578,0.12686102092266083,0.7602945566177368,0.8936887383460999,0.7578794956207275,0.1220950186252594,0.7664141654968262,0.9024344682693481
44,0.750306248664856,0.1262761354446411,0.7610428333282471,0.8975387215614319,0.7602946758270264,0.12143734097480774,0.7656445503234863,0.9094963669776917
45,0.7489950656890869,0.1262759566307068,0.7589746117591858,0.8992910981178284,0.7624682784080505,0.12053362280130386,0.7719019055366516,0.900576114654541
46,0.7494263648986816,0.1262662559747696,0.7612509727478027,0.8950960040092468,0.7653664946556091,0.12077517807483673,0.7766333818435669,0.896859347820282
47,0.7500646710395813,0.1262587010860443,0.7607208490371704,0.8977245688438416,0.7619852423667908,0.12147548049688339,0.766406238079071,0.9115406274795532
48,0.7508755326271057,0.12569671869277954,0.7620928883552551,0.8964501023292542,0.7651249766349792,0.12051518261432648,0.7843429446220398,0.8806913495063782
49,0.7514966726303101,0.1254057139158249,0.7626058459281921,0.8966890573501587,0.7637966275215149,0.12091288715600967,0.7698125243186951,0.9080096483230591
50,0.7503752112388611,0.12565384805202484,0.7611113786697388,0.8975387215614319,0.7650042176246643,0.12004046887159348,0.7770608067512512,0.8951867818832397
51,0.7535496950149536,0.12539321184158325,0.7626269459724426,0.9012293219566345,0.7630720734596252,0.12064711004495621,0.7703621983528137,0.9052220582962036
52,0.7534289360046387,0.12514974176883698,0.7631810307502747,0.8997159004211426,0.761622965335846,0.120309978723526,0.7694132328033447,0.9041070342063904
53,0.7542397975921631,0.12509001791477203,0.7645623683929443,0.8984414339065552,0.7663325667381287,0.11942634731531143,0.7749760746955872,0.9024344682693481
54,0.7548953890800476,0.12439601123332977,0.7644658088684082,0.9001141786575317,0.7627097964286804,0.11983329802751541,0.7701676487922668,0.904850423336029
55,0.754533052444458,0.12472479790449142,0.7656969428062439,0.896582841873169,0.767781674861908,0.11968342214822769,0.779773473739624,0.8955584168434143
56,0.7531183958053589,0.12479065358638763,0.7636552453041077,0.8979635238647461,0.7646419405937195,0.11947990208864212,0.7746478915214539,0.8994610905647278
57,0.7545848488807678,0.12418153882026672,0.764513373374939,0.8993176221847534,0.7682647109031677,0.11843929439783096,0.7831206917762756,0.8897974491119385
58,0.7540155053138733,0.12461661547422409,0.7639919519424438,0.8992114067077637,0.7645211815834045,0.11971312016248703,0.7697750926017761,0.9096822142601013
59,0.7551023960113525,0.1241886243224144,0.7648399472236633,0.8997424244880676,0.7672986388206482,0.11874707788228989,0.7760549783706665,0.9022486805915833
60,0.754653811454773,0.12373036891222,0.7645584940910339,0.8993707299232483,0.7584832906723022,0.12088420987129211,0.761161744594574,0.9156290888786316
61,0.7553957104682922,0.12390392273664474,0.7648584842681885,0.9003531336784363,0.7651249766349792,0.11823520809412003,0.7777239084243774,0.8940717577934265
62,0.7566378712654114,0.12353754043579102,0.7661026120185852,0.9003531336784363,0.7660910487174988,0.11966811865568161,0.7725545763969421,0.9070804715156555
63,0.7554819583892822,0.12406337261199951,0.7643365263938904,0.9017072319984436,0.7659702897071838,0.1201317086815834,0.7737318873405457,0.9042928814888
64,0.7577247619628906,0.12328347563743591,0.7664591073989868,0.901972770690918,0.7650042176246643,0.11926988512277603,0.7692428231239319,0.9119122624397278
65,0.7558615207672119,0.12379112839698792,0.7657443881034851,0.8994238376617432,0.7693515419960022,0.11802629381418228,0.780507504940033,0.8974168300628662
66,0.7568621635437012,0.12335189431905746,0.7655594944953918,0.9020524024963379,0.7668156027793884,0.11815161257982254,0.7709707617759705,0.9120981097221375
67,0.7595534920692444,0.12263644486665726,0.768673300743103,0.9011496901512146,0.7671778798103333,0.1177208349108696,0.7727919220924377,0.9089388847351074
68,0.7577764987945557,0.12294898182153702,0.765588104724884,0.9040172100067139,0.7680231928825378,0.11791924387216568,0.7770659923553467,0.9016911387443542
69,0.7567413449287415,0.12281487137079239,0.7666282057762146,0.8994238376617432,0.7654872536659241,0.11860422790050507,0.7817466855049133,0.8866381645202637
70,0.7589151859283447,0.12293624877929688,0.7684062719345093,0.9003266096115112,0.7665740847587585,0.11786341667175293,0.7754873633384705,0.9018769860267639
71,0.7598295211791992,0.12319070100784302,0.7689275741577148,0.9012027978897095,0.765608012676239,0.11873950064182281,0.7761721014976501,0.8983460068702698
72,0.7593464851379395,0.12238043546676636,0.7686468958854675,0.9007514119148254,0.7679024338722229,0.1173974797129631,0.7744802236557007,0.9068946242332458
73,0.7595707774162292,0.12233904749155045,0.7683746218681335,0.9018400311470032,0.7689892649650574,0.1168905571103096,0.7749761939048767,0.9081954956054688
74,0.7598122954368591,0.12226994335651398,0.7695329189300537,0.8998486399650574,0.7699553370475769,0.1171460896730423,0.7808662056922913,0.8979743719100952
75,0.7613822817802429,0.12208661437034607,0.7700203657150269,0.9022382497787476,0.767781674861908,0.11854542046785355,0.7725409865379333,0.9107972383499146
76,0.7595707774162292,0.12216593325138092,0.7694841623306274,0.8994238376617432,0.767781674861908,0.11687906831502914,0.7747933864593506,0.9059654474258423
77,0.7602263689041138,0.12223432213068008,0.7690722346305847,0.9017603397369385,0.7685062289237976,0.1176874041557312,0.7653999328613281,0.9282661080360413
78,0.7617962956428528,0.12180791795253754,0.7706971764564514,0.9016807079315186,0.7693515419960022,0.11775518208742142,0.7717238068580627,0.9160007238388062
79,0.7601228356361389,0.12213646620512009,0.768178403377533,0.9034861922264099,0.769834578037262,0.11718712002038956,0.7776002287864685,0.9044787287712097
80,0.7611234784126282,0.12170223146677017,0.769490122795105,0.9028223752975464,0.767660915851593,0.1178392544388771,0.7953186631202698,0.8650808334350586
81,0.7594844698905945,0.12208500504493713,0.7697643637657166,0.8986272811889648,0.7689892649650574,0.11657167971134186,0.7763786911964417,0.9052220582962036
82,0.761399507522583,0.1220167726278305,0.7697200179100037,0.9029285907745361,0.7640381455421448,0.11840182542800903,0.7788445949554443,0.8894257545471191
83,0.7610544562339783,0.12135535478591919,0.7707807421684265,0.8998752236366272,0.7691100239753723,0.11710087954998016,0.7634816765785217,0.9340271353721619
84,0.7634180188179016,0.12110573798418045,0.7717021107673645,0.9030613303184509,0.7726119756698608,0.11542241275310516,0.782187819480896,0.9009477496147156
85,0.7610717415809631,0.1212749257683754,0.7690361142158508,0.9036985635757446,0.7701968550682068,0.1171937882900238,0.779222846031189,0.9018769860267639
86,0.7625899314880371,0.12121186405420303,0.771231472492218,0.9022648334503174,0.7685062289237976,0.11693160980939865,0.7759719491004944,0.905036211013794
87,0.7620550990104675,0.12115038186311722,0.7698813080787659,0.9040172100067139,0.7695930600166321,0.11789466440677643,0.7962805032730103,0.8673108816146851
88,0.7630902528762817,0.12103849649429321,0.7714434862136841,0.9029020667076111,0.7650042176246643,0.11787779629230499,0.7872554063796997,0.8747444748878479
89,0.7631592750549316,0.12091334164142609,0.7732368111610413,0.8992114067077637,0.7711629271507263,0.11630074679851532,0.777813196182251,0.9068946242332458
90,0.7616065144538879,0.12125371396541595,0.7693437337875366,0.9042030572891235,0.7680231928825378,0.11718768626451492,0.7779563069343567,0.8998327255249023
91,0.762658953666687,0.12119295448064804,0.7713876962661743,0.9020789861679077,0.7694723010063171,0.11718999594449997,0.7852448225021362,0.8881248831748962
92,0.7622103691101074,0.12100257724523544,0.7722670435905457,0.8992114067077637,0.7733365297317505,0.11592310667037964,0.7762535214424133,0.9148856997489929
