,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.59998619556427,0.20989255607128143,0.6971752047538757,0.6795528531074524,0.6875981092453003,0.14833298325538635,0.6870648264884949,0.9535402059555054
1,0.6465503573417664,0.16112175583839417,0.6951019763946533,0.8123888373374939,0.6843376159667969,0.14483994245529175,0.6853315234184265,0.9507526755332947
2,0.6612148880958557,0.1534765064716339,0.6919947266578674,0.8625175952911377,0.6886849403381348,0.14387831091880798,0.6907581090927124,0.9431332349777222
3,0.6762244701385498,0.14857853949069977,0.6942034959793091,0.8967155814170837,0.6886849403381348,0.1429494172334671,0.6911744475364685,0.9416465163230896
4,0.6834532618522644,0.14683113992214203,0.6961272358894348,0.9101240038871765,0.6892887353897095,0.14290279150009155,0.689832329750061,0.9481508731842041
5,0.6866104006767273,0.1448584944009781,0.6957630515098572,0.9199745059013367,0.688201904296875,0.14216522872447968,0.691581130027771,0.9388589262962341
6,0.6891465187072754,0.14427635073661804,0.6970292925834656,0.9226296544075012,0.6912208795547485,0.14185526967048645,0.6951354146003723,0.9347704648971558
7,0.6923554539680481,0.1433304250240326,0.6999536156654358,0.9215941429138184,0.6890472173690796,0.1415366232395172,0.6951321363449097,0.9288236498832703
8,0.6932008266448975,0.14291100203990936,0.7010111212730408,0.9203993082046509,0.6911001205444336,0.14130742847919464,0.6996181607246399,0.9193458557128906
9,0.6926659941673279,0.14220768213272095,0.7011247277259827,0.9185938239097595,0.6908586025238037,0.1402612328529358,0.6995896697044373,0.9187883138656616
10,0.6981005072593689,0.14125795662403107,0.7070651054382324,0.9140801429748535,0.6947228312492371,0.13921700417995453,0.7036402821540833,0.9160007238388062
11,0.6959267258644104,0.14036884903907776,0.7088771462440491,0.9027958512306213,0.7018476128578186,0.13899268209934235,0.721545934677124,0.8812488317489624
12,0.6995669603347778,0.13956205546855927,0.71200031042099,0.9028223752975464,0.7088515758514404,0.13646098971366882,0.7181257605552673,0.9085671901702881
13,0.7021721005439758,0.1391059011220932,0.7157725691795349,0.8983883261680603,0.7130781412124634,0.1355394721031189,0.7357602119445801,0.8713993430137634
14,0.7053465247154236,0.13803936541080475,0.7202722430229187,0.8935559988021851,0.7116290330886841,0.13508912920951843,0.736451268196106,0.8661958575248718
15,0.7060193419456482,0.13775059580802917,0.7221970558166504,0.8898653984069824,0.7078855037689209,0.13470621407032013,0.7185655236244202,0.904850423336029
16,0.7070027589797974,0.13701222836971283,0.7240714430809021,0.887157142162323,0.7181499600410461,0.13355088233947754,0.7373422384262085,0.8795762658119202
17,0.7107465267181396,0.13654544949531555,0.7289479970932007,0.8832806944847107,0.72044438123703,0.13324786722660065,0.7345471382141113,0.8922133445739746
18,0.7123509645462036,0.1359928846359253,0.731841504573822,0.8796166181564331,0.7220142483711243,0.13251499831676483,0.7428616285324097,0.8751161694526672
19,0.7124544978141785,0.1355474442243576,0.7326581478118896,0.8777580261230469,0.7290182113647461,0.1317620575428009,0.7429146766662598,0.8914700150489807
20,0.715680718421936,0.13526782393455505,0.7360433340072632,0.8769083619117737,0.7247917056083679,0.13132336735725403,0.7387623190879822,0.8918416500091553
21,0.7175439596176147,0.13434801995754242,0.7391119003295898,0.8736956715583801,0.7346938848495483,0.13006901741027832,0.7486723065376282,0.890726625919342
22,0.718458354473114,0.134124293923378,0.7405879497528076,0.8722353577613831,0.7348146438598633,0.1299874633550644,0.7595762014389038,0.8660100102424622
23,0.7243586182594299,0.13343144953250885,0.7468582391738892,0.8710139989852905,0.7385581731796265,0.12938292324543,0.7552381157875061,0.8842222690582275
24,0.724237859249115,0.1330268532037735,0.7470316290855408,0.870323657989502,0.7375921010971069,0.1286335289478302,0.7724184989929199,0.8451960682868958
25,0.725531816482544,0.1323414444923401,0.7490953803062439,0.8684916496276855,0.7355391979217529,0.1285995990037918,0.7572972178459167,0.8727002143859863
26,0.7281023859977722,0.13243494927883148,0.7501770257949829,0.8719167113304138,0.7384374141693115,0.12834256887435913,0.7494181394577026,0.8976026773452759
27,0.7267394661903381,0.13201214373111725,0.7491665482521057,0.8711202144622803,0.7443545460700989,0.1269267499446869,0.7678043842315674,0.8695409893989563
