,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6259510517120361,0.19155825674533844,0.6919806003570557,0.7647558450698853,0.683975338935852,0.14840802550315857,0.6850562691688538,0.9507526755332947
1,0.6574193835258484,0.15747225284576416,0.6930315494537354,0.8486843705177307,0.6879603862762451,0.14613991975784302,0.6910780072212219,0.9399740099906921
2,0.673136293888092,0.15083350241184235,0.6918157935142517,0.8961845636367798,0.6886849403381348,0.14347904920578003,0.6901886463165283,0.9451774954795837
3,0.6801753044128418,0.1473468691110611,0.6920296549797058,0.9149828553199768,0.6884434223175049,0.14301909506320953,0.690001368522644,0.9451774954795837
4,0.6860238313674927,0.14600388705730438,0.6941817402839661,0.923744797706604,0.6884434223175049,0.1426478773355484,0.6904146671295166,0.9436907768249512
5,0.688301146030426,0.1448746621608734,0.6945205330848694,0.9288426041603088,0.6884434223175049,0.1423414796590805,0.6909859776496887,0.9416465163230896
6,0.6888877153396606,0.14429888129234314,0.6947188973426819,0.929771900177002,0.6907378435134888,0.14198634028434753,0.6933625936508179,0.9396023154258728
7,0.6882839202880859,0.14399142563343048,0.6946923136711121,0.9282053709030151,0.6894094944000244,0.14179424941539764,0.6911664605140686,0.9436907768249512
8,0.689767599105835,0.14299747347831726,0.695749044418335,0.9286567568778992,0.6979833245277405,0.1407182365655899,0.6993907690048218,0.9386731386184692
9,0.6928212642669678,0.142334446310997,0.6983103156089783,0.9283115863800049,0.6914623975753784,0.14004237949848175,0.695652186870575,0.9336554408073425
10,0.6931490898132324,0.1421089619398117,0.6987501382827759,0.927727460861206,0.6967757344245911,0.13940849900245667,0.6984785795211792,0.9384872913360596
11,0.6938737034797668,0.14154455065727234,0.6997613310813904,0.9263202548027039,0.6987078785896301,0.13872359693050385,0.701255202293396,0.9343988299369812
12,0.6952193379402161,0.1412230283021927,0.702181875705719,0.9219924211502075,0.6987078785896301,0.13837485015392303,0.7032967209815979,0.927708625793457
13,0.6971516609191895,0.1404954195022583,0.7053489089012146,0.9169742465019226,0.6999154686927795,0.13765889406204224,0.7038862109184265,0.9290094971656799
14,0.6965305209159851,0.14023496210575104,0.7053840160369873,0.9152218103408813,0.7053496241569519,0.1369645595550537,0.7100414037704468,0.9238060116767883
15,0.7006711363792419,0.13968120515346527,0.7110441327095032,0.9085574746131897,0.7059533596038818,0.1362907886505127,0.7171285152435303,0.9041070342063904
16,0.700550377368927,0.13956959545612335,0.7114943861961365,0.9068847298622131,0.7100591659545898,0.13599218428134918,0.7152556777000427,0.9200891852378845
17,0.7011196613311768,0.13937672972679138,0.7123290300369263,0.9058492183685303,0.7093346118927002,0.135796457529068,0.7163853049278259,0.9148856997489929
18,0.70329350233078,0.1385822743177414,0.7160350680351257,0.9004858732223511,0.7129573822021484,0.1349847912788391,0.7243800163269043,0.9011335968971252
19,0.7029311656951904,0.1386442482471466,0.7170829176902771,0.8965297341346741,0.7160971164703369,0.13486434519290924,0.731509804725647,0.8896116018295288
20,0.7045873999595642,0.13799689710140228,0.7190139293670654,0.8952021598815918,0.7175461649894714,0.134235680103302,0.7343605756759644,0.8857089877128601
21,0.7051222324371338,0.13825978338718414,0.719987154006958,0.8937949538230896,0.7251539826393127,0.1342054158449173,0.7364093065261841,0.8987177014350891
22,0.7078308463096619,0.1374260038137436,0.7224511504173279,0.8936887383460999,0.7220142483711243,0.13344675302505493,0.7370284795761108,0.8896116018295288
23,0.7074340581893921,0.13730975985527039,0.7242693901062012,0.887688159942627,0.7216519713401794,0.1334400624036789,0.7410658597946167,0.8786470890045166
24,0.7081241607666016,0.13711504638195038,0.7238684892654419,0.8905026316642761,0.7228595614433289,0.1331225484609604,0.7414710521697998,0.8805055022239685
25,0.7114883661270142,0.13661165535449982,0.7271938323974609,0.8897857069969177,0.7179084420204163,0.13239121437072754,0.7311370968818665,0.8950009346008301
26,0.7108155488967896,0.13676176965236664,0.7275161743164062,0.8872633576393127,0.7234633564949036,0.13256332278251648,0.7374404668807983,0.8920274972915649
27,0.7136966586112976,0.13623878359794617,0.7298895716667175,0.8880068063735962,0.7234633564949036,0.1321050226688385,0.7362788319587708,0.8950009346008301
28,0.7119369506835938,0.1362779587507248,0.7277625799179077,0.8893609046936035,0.7239463925361633,0.13185641169548035,0.7396624088287354,0.8875673413276672
29,0.715939462184906,0.1357327401638031,0.7326586842536926,0.8862013220787048,0.7241879105567932,0.13170316815376282,0.7438198924064636,0.8779037594795227
30,0.7156289219856262,0.13582435250282288,0.7316779494285583,0.8880068063735962,0.7238256335258484,0.1315164417028427,0.7383667230606079,0.8905407786369324
31,0.7168021202087402,0.13530640304088593,0.7328497171401978,0.8877943754196167,0.7222557663917542,0.13159891963005066,0.7405903339385986,0.8812488317489624
32,0.7165433168411255,0.13533619046211243,0.7340343594551086,0.8841037750244141,0.7247917056083679,0.13103416562080383,0.7436380982398987,0.8797621130943298
33,0.7176129817962646,0.13484372198581696,0.733574628829956,0.8878740668296814,0.7257577776908875,0.13096043467521667,0.744113028049469,0.8808771371841431
34,0.7163707613945007,0.1347443163394928,0.7338210344314575,0.8842365145683289,0.7279313802719116,0.13062021136283875,0.747703492641449,0.8773462176322937
35,0.7184238433837891,0.13461682200431824,0.7351269125938416,0.8858295679092407,0.7275691628456116,0.13058218359947205,0.7475051283836365,0.8769745230674744
