,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6203164458274841,0.1879425346851349,0.6634714007377625,0.7511034607887268,0.6631195545196533,0.14992471039295197,0.6898620128631592,0.8013937473297119
1,0.6504631042480469,0.15799589455127716,0.6710163950920105,0.8242458701133728,0.641556978225708,0.15047593414783478,0.7391065955162048,0.6264808177947998
2,0.6700274348258972,0.14980711042881012,0.6774210333824158,0.8640360832214355,0.6981237530708313,0.14504987001419067,0.6732785105705261,0.9698025584220886
3,0.6785092949867249,0.14701642096042633,0.6795271039009094,0.883184552192688,0.7027443051338196,0.14335912466049194,0.676252007484436,0.9723577499389648
4,0.6854907870292664,0.14514873921871185,0.6803404092788696,0.902100682258606,0.7049846053123474,0.14301900565624237,0.6780045628547668,0.9723577499389648
5,0.6889315843582153,0.14380404353141785,0.6835032105445862,0.9013042449951172,0.6954634785652161,0.14304472506046295,0.6692625284194946,0.9781649112701416
6,0.6932725310325623,0.14218638837337494,0.6831774115562439,0.9159061312675476,0.7065247893333435,0.14028827846050262,0.6797396540641785,0.970267117023468
7,0.693552553653717,0.14097662270069122,0.6859000325202942,0.9069458842277527,0.7051246166229248,0.13967305421829224,0.6828538179397583,0.9537746906280518
8,0.6955930590629578,0.14070403575897217,0.6868143081665039,0.9099326133728027,0.7038644552230835,0.13847465813159943,0.6764421463012695,0.975145161151886
9,0.6987737417221069,0.13973304629325867,0.6913022398948669,0.9039259552955627,0.7133855819702148,0.13675889372825623,0.6876038312911987,0.961207926273346
10,0.7008541822433472,0.1387305110692978,0.6918914914131165,0.9081405997276306,0.7128255367279053,0.1361788809299469,0.6886508464813232,0.9556329846382141
11,0.7035347819328308,0.13809382915496826,0.6955733299255371,0.9036936163902283,0.6923831105232239,0.14026860892772675,0.7304328680038452,0.7760743498802185
12,0.703214704990387,0.1379273384809494,0.6948811411857605,0.9050542712211609,0.7080649733543396,0.13630561530590057,0.6800194382667542,0.9739837646484375
13,0.7073355913162231,0.137301966547966,0.6992212533950806,0.9028639793395996,0.7105852961540222,0.13470274209976196,0.6830225586891174,0.9700348377227783
14,0.70723557472229,0.1368420124053955,0.6999019980430603,0.9003750085830688,0.7201064229011536,0.1345280110836029,0.7010111808776855,0.9340301752090454
15,0.7078357338905334,0.13669483363628387,0.6998661160469055,0.9022334218025208,0.7119854092597961,0.13478592038154602,0.683600127696991,0.9721254110336304
16,0.7095561027526855,0.13639280200004578,0.7003130316734314,0.9057843685150146,0.7090451121330261,0.13578087091445923,0.6846294403076172,0.9591172933578491
17,0.7126367688179016,0.13608936965465546,0.7015543580055237,0.9106959104537964,0.7238868474960327,0.13350415229797363,0.6962813138961792,0.961207926273346
18,0.7145572304725647,0.13548582792282104,0.7039493918418884,0.9085720181465149,0.7234668135643005,0.13272590935230255,0.6964586973190308,0.9593495726585388
19,0.7129568457603455,0.13541273772716522,0.7036119699478149,0.9050542712211609,0.7201064229011536,0.13295553624629974,0.6910205483436584,0.9688733816146851
20,0.715537428855896,0.1351582556962967,0.705727219581604,0.9057843685150146,0.722486674785614,0.13316714763641357,0.6957694292068481,0.9588850140571594
21,0.715797483921051,0.13481026887893677,0.7056772112846375,0.9066804051399231,0.719126284122467,0.1329372227191925,0.6896551847457886,0.9709640145301819
22,0.7176378965377808,0.13454821705818176,0.7056754231452942,0.9119238257408142,0.719126284122467,0.13288602232933044,0.6899058222770691,0.9700348377227783
