,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.606993556022644,0.19333449006080627,0.6618713736534119,0.7115122675895691,0.681881844997406,0.14854322373867035,0.6589025855064392,0.9790940880775452
1,0.6505831480026245,0.15788337588310242,0.6678504943847656,0.8362260460853577,0.6978437304496765,0.14747382700443268,0.67200767993927,0.9742160439491272
2,0.6692872643470764,0.15102581679821014,0.6730979681015015,0.8775760531425476,0.6883226037025452,0.14701662957668304,0.6636235117912292,0.9793263673782349
3,0.6814498901367188,0.14767782390117645,0.6777591705322266,0.8989480137825012,0.6977037191390991,0.1438455581665039,0.6717349290847778,0.9749128818511963
4,0.6883914470672607,0.14532113075256348,0.6820228099822998,0.9049878716468811,0.6996639370918274,0.1431991010904312,0.6734660863876343,0.9739837646484375
5,0.6906319260597229,0.14374147355556488,0.6826649904251099,0.9096007943153381,0.7047045826911926,0.14276154339313507,0.6785946488380432,0.9691057205200195
6,0.6934525370597839,0.14239175617694855,0.683748185634613,0.9143795967102051,0.7031643986701965,0.13983319699764252,0.6765799522399902,0.9723577499389648
7,0.6936725974082947,0.1412743180990219,0.6875474452972412,0.901503324508667,0.7052646279335022,0.13845810294151306,0.6796798706054688,0.9665505290031433
8,0.6979735493659973,0.1401524394750595,0.6908818483352661,0.9029635190963745,0.7124055027961731,0.13746318221092224,0.6885575652122498,0.9547038078308105
9,0.7012943029403687,0.1391984224319458,0.694999635219574,0.8989811539649963,0.6968636512756348,0.1419338434934616,0.67032790184021,0.9781649112701416
10,0.7035548090934753,0.13844871520996094,0.6999320983886719,0.8895894885063171,0.7034444212913513,0.1386624276638031,0.6767987012863159,0.9723577499389648
11,0.7049151062965393,0.1379544883966446,0.6993209719657898,0.8954966068267822,0.7104452252388,0.13603995740413666,0.6909028887748718,0.9403019547462463
12,0.708595871925354,0.13740301132202148,0.703179657459259,0.8939036726951599,0.708204984664917,0.1360354870557785,0.6819596886634827,0.966782808303833
13,0.7093360424041748,0.13688789308071136,0.7030953168869019,0.8962931036949158,0.7184262275695801,0.13520635664463043,0.696876049041748,0.9430894255638123
14,0.7089159488677979,0.1365850418806076,0.703367292881012,0.8942355513572693,0.7119854092597961,0.13564300537109375,0.6871461868286133,0.9586527347564697
15,0.7117165923118591,0.13633108139038086,0.7050018310546875,0.8971559405326843,0.7245869636535645,0.13392841815948486,0.7008591294288635,0.9475029110908508
16,0.7137570381164551,0.13593508303165436,0.7070228457450867,0.8967245221138,0.7138056755065918,0.13542598485946655,0.6908016800880432,0.9507549405097961
17,0.7146171927452087,0.13542214035987854,0.7071788311004639,0.8986825346946716,0.708204984664917,0.13445955514907837,0.7141755223274231,0.860162615776062
18,0.7140370607376099,0.13491608202457428,0.707368791103363,0.8964590430259705,0.7166060209274292,0.13407489657402039,0.7016799449920654,0.921718955039978
19,0.7175178527832031,0.1348767727613449,0.7091212868690491,0.9009391665458679,0.7079249620437622,0.13553205132484436,0.6803185343742371,0.9723577499389648
20,0.7175378799438477,0.13456466794013977,0.7095119953155518,0.8998108506202698,0.7227667570114136,0.13327071070671082,0.7019280791282654,0.9386759400367737
21,0.7181779742240906,0.13429130613803864,0.7120503187179565,0.8940032720565796,0.7118453979492188,0.1340981423854828,0.6851821541786194,0.9656213521957397
22,0.7193782925605774,0.13403655588626862,0.7145445346832275,0.8900209069252014,0.7241669297218323,0.1334916353225708,0.7000856995582581,0.9488966464996338
23,0.7192782163619995,0.134229838848114,0.7129066586494446,0.8945342302322388,0.7203864455223083,0.13254956901073456,0.7230382561683655,0.8689895272254944
