,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6193951368331909,0.1890411525964737,0.6939293146133423,0.7411518096923828,0.6956889033317566,0.14663225412368774,0.6932846903800964,0.9535402059555054
1,0.6558321714401245,0.15630365908145905,0.6912793517112732,0.8498792052268982,0.6949643492698669,0.14427068829536438,0.6950402855873108,0.9453633427619934
2,0.6733088493347168,0.14993269741535187,0.6911113262176514,0.8990521430969238,0.6961719393730164,0.1421935111284256,0.6969613432884216,0.9420182108879089
3,0.6836257576942444,0.14669929444789886,0.6926220655441284,0.9224968552589417,0.6959304213523865,0.1417967826128006,0.6958544254302979,0.9451774954795837
4,0.6867656707763672,0.14510023593902588,0.692905604839325,0.9301967620849609,0.6961719393730164,0.14097386598587036,0.6978318095207214,0.9390447735786438
5,0.6871107220649719,0.14432595670223236,0.6943255662918091,0.9262406229972839,0.6964134573936462,0.14114251732826233,0.7005736827850342,0.9304962158203125
6,0.6919241547584534,0.1433076411485672,0.6983535885810852,0.925736129283905,0.7016060948371887,0.13947567343711853,0.7044687867164612,0.9316112399101257
7,0.6914928555488586,0.14254450798034668,0.6990801095962524,0.9221516847610474,0.7042627930641174,0.13826563954353333,0.7074136734008789,0.9291953444480896
8,0.6952711343765259,0.14127294719219208,0.7035167813301086,0.917823851108551,0.7036589980125427,0.13740405440330505,0.7062138915061951,0.9314253926277161
9,0.6991011500358582,0.14041346311569214,0.7082509398460388,0.9130181074142456,0.7175461649894714,0.13616539537906647,0.7221735119819641,0.9187883138656616
10,0.7003778219223022,0.13963262736797333,0.7128087878227234,0.9025037884712219,0.7227388024330139,0.1358552873134613,0.7351730465888977,0.8961159586906433
11,0.7037248015403748,0.138919398188591,0.7171562910079956,0.8983352184295654,0.7162178754806519,0.13466289639472961,0.7207574844360352,0.9195317029953003
12,0.7061401009559631,0.1383618414402008,0.719842255115509,0.8967686891555786,0.7241879105567932,0.13316524028778076,0.7283586263656616,0.9178591370582581
13,0.7080723643302917,0.13754788041114807,0.7236672043800354,0.8909274339675903,0.726723849773407,0.1328321397304535,0.7399938702583313,0.8933283686637878
14,0.7126097679138184,0.13698789477348328,0.7290671467781067,0.8875288963317871,0.7209274172782898,0.13251741230487823,0.7450510859489441,0.8673108816146851
15,0.7133861184120178,0.13627472519874573,0.7312678694725037,0.883625864982605,0.726603090763092,0.1313788890838623,0.745008647441864,0.8806913495063782
16,0.715887725353241,0.1355949342250824,0.7337185740470886,0.8833338022232056,0.7257577776908875,0.13104431331157684,0.7345399856567383,0.905036211013794
17,0.7181995511054993,0.13529759645462036,0.7363638281822205,0.8821389675140381,0.724670946598053,0.13135121762752533,0.7376973628997803,0.8942575454711914
18,0.7176474928855896,0.13481536507606506,0.7367543578147888,0.8798289895057678,0.7344523668289185,0.13009171187877655,0.7434210777282715,0.9029920101165771
