,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6123906373977661,0.2028753012418747,0.6969720721244812,0.7138305306434631,0.6842168569564819,0.15061181783676147,0.6804540753364563,0.969150722026825
1,0.6477925777435303,0.160930797457695,0.6897469758987427,0.8323553800582886,0.6874773502349854,0.1456117182970047,0.6815758943557739,0.9741683602333069
2,0.6674947738647461,0.15329301357269287,0.6898616552352905,0.8870775103569031,0.6959304213523865,0.14138449728488922,0.6934720873832703,0.9535402059555054
3,0.678777813911438,0.1491101235151291,0.6930969953536987,0.907468855381012,0.6967757344245911,0.14165905117988586,0.6967370510101318,0.9444341063499451
4,0.6818315386772156,0.14696180820465088,0.6918991208076477,0.9200276136398315,0.6994324326515198,0.14027173817157745,0.696841835975647,0.9513101577758789
5,0.686782956123352,0.1450796127319336,0.6936854720115662,0.9275416135787964,0.7019683718681335,0.13938435912132263,0.7002612352371216,0.9464783668518066
6,0.6894225478172302,0.1444249451160431,0.6956824660301208,0.9279398918151855,0.699070155620575,0.13906435668468475,0.6971475481987,0.9492659568786621
7,0.6888532042503357,0.14338873326778412,0.6953579187393188,0.9274885058403015,0.7028136849403381,0.13809417188167572,0.7049410343170166,0.933283805847168
8,0.6899228692054749,0.14250105619430542,0.6960921287536621,0.9279133081436157,0.7017268538475037,0.13742738962173462,0.7012304663658142,0.9425757527351379
9,0.6918551325798035,0.14182434976100922,0.698289692401886,0.9257627129554749,0.7075232267379761,0.13744984567165375,0.7145757675170898,0.9156290888786316
10,0.6934596300125122,0.14065882563591003,0.7017707824707031,0.9186204075813293,0.7113875150680542,0.1359882950782776,0.720023512840271,0.9094963669776917
11,0.6974449157714844,0.13992810249328613,0.706700325012207,0.9134960174560547,0.7081270217895508,0.1352258324623108,0.7237318754196167,0.8909124732017517
12,0.6986698508262634,0.13937443494796753,0.7089186310768127,0.9098319411277771,0.7228595614433289,0.13414651155471802,0.734569787979126,0.8979743719100952
13,0.7015854716300964,0.13876964151859283,0.7130156755447388,0.9049996137619019,0.7215312123298645,0.1332428753376007,0.7231171131134033,0.9260360598564148
14,0.7036385536193848,0.13802778720855713,0.7161457538604736,0.9010434746742249,0.720565140247345,0.13276292383670807,0.7248863577842712,0.918602466583252
15,0.7062609195709229,0.1376175731420517,0.7186632752418518,0.9004327654838562,0.7269653677940369,0.13166823983192444,0.7364352941513062,0.9029920101165771
16,0.7078826427459717,0.13754233717918396,0.7219355702400208,0.8952552676200867,0.7252747416496277,0.1316608190536499,0.7317218780517578,0.9113547801971436
17,0.7071407437324524,0.13708314299583435,0.7227006554603577,0.8912726044654846,0.7315541505813599,0.1309606432914734,0.7346211075782776,0.9187883138656616
18,0.7106602191925049,0.13632458448410034,0.725109875202179,0.8933966755867004,0.7280521392822266,0.13056692481040955,0.7398436069488525,0.896859347820282
19,0.7096940875053406,0.1360120326280594,0.72685307264328,0.8862809538841248,0.7319164276123047,0.1305009126663208,0.7364956140518188,0.9146998524665833
20,0.7122820019721985,0.13561265170574188,0.7276138663291931,0.8906088471412659,0.7337278127670288,0.1298486888408661,0.7339422702789307,0.9258502125740051
21,0.7129375338554382,0.13542957603931427,0.7300017476081848,0.8858561515808105,0.7372298240661621,0.12937290966510773,0.7402908802032471,0.9174874424934387
22,0.7153183817863464,0.13473817706108093,0.7315824031829834,0.8875023126602173,0.7343316078186035,0.129298135638237,0.7392808794975281,0.9132131338119507
23,0.7159222364425659,0.13424929976463318,0.7343815565109253,0.8817141652107239,0.7343316078186035,0.12916356325149536,0.7480118274688721,0.8914700150489807
24,0.7194589376449585,0.13419115543365479,0.7359231114387512,0.8862809538841248,0.7355391979217529,0.12812966108322144,0.7409756779670715,0.9117264151573181
25,0.718458354473114,0.13352817296981812,0.7369028329849243,0.8813955187797546,0.7387996912002563,0.12862400710582733,0.7476146221160889,0.9028061628341675
26,0.7205113768577576,0.133502796292305,0.7371654510498047,0.885643720626831,0.7414563298225403,0.12739399075508118,0.7486951351165771,0.9063370823860168
27,0.7220468521118164,0.1328461468219757,0.7412141561508179,0.8791917562484741,0.7351769208908081,0.1283610612154007,0.7439547181129456,0.9033637046813965
28,0.7236685752868652,0.13276967406272888,0.7422336339950562,0.8805193305015564,0.7366260290145874,0.12732760608196259,0.747066080570221,0.8990893959999084
29,0.7235995531082153,0.13231739401817322,0.7428520321846008,0.8788465857505798,0.7413355708122253,0.12697391211986542,0.7590785622596741,0.8818063735961914
30,0.7253420352935791,0.13208012282848358,0.7434445023536682,0.8815017342567444,0.7363845109939575,0.12714582681655884,0.7411037683486938,0.9133989810943604
31,0.7262564301490784,0.13165630400180817,0.7453620433807373,0.8790059089660645,0.7385581731796265,0.1266007423400879,0.7521166801452637,0.8914700150489807
32,0.7283439636230469,0.13123367726802826,0.7476441264152527,0.8784217834472656,0.7401279807090759,0.12602528929710388,0.7512058615684509,0.8972309827804565
33,0.7296551465988159,0.131125807762146,0.7485253214836121,0.8793776631355286,0.7438715100288391,0.1256556212902069,0.7614693641662598,0.882178008556366
34,0.7284647226333618,0.1308726668357849,0.7472705841064453,0.8795900344848633,0.7419393658638,0.12561142444610596,0.7553526163101196,0.8916558027267456
35,0.7285337448120117,0.13070429861545563,0.7474496960639954,0.8793245553970337,0.7456828951835632,0.12523916363716125,0.7640703320503235,0.8805055022239685
36,0.7304487228393555,0.13019181787967682,0.748461127281189,0.8813689947128296,0.7433884739875793,0.12478818744421005,0.7558139562606812,0.8938859105110168
37,0.729534387588501,0.13035862147808075,0.7494667172431946,0.8768818378448486,0.7401279807090759,0.1250595897436142,0.7469031810760498,0.9076380133628845
38,0.730966329574585,0.12992914021015167,0.7510522603988647,0.8764835596084595,0.7458036541938782,0.12454032897949219,0.7564182877540588,0.8979743719100952
39,0.7328640818595886,0.12986811995506287,0.7505931854248047,0.8819265365600586,0.7427846789360046,0.12439296394586563,0.7621351480484009,0.8782753944396973
40,0.7330020666122437,0.1297079622745514,0.7511717081069946,0.8808910846710205,0.746165931224823,0.12415511906147003,0.7625300288200378,0.8849655985832214
41,0.735055148601532,0.12944059073925018,0.7528107762336731,0.8817937970161438,0.742060124874115,0.12554655969142914,0.7562786340713501,0.8897974491119385
42,0.7331055998802185,0.1293528825044632,0.7529231905937195,0.8770676851272583,0.7412148118019104,0.12499509006738663,0.764802098274231,0.8689834475517273
