,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6196563243865967,0.1875598430633545,0.655969500541687,0.7760263085365295,0.6741809248924255,0.15134961903095245,0.6859022378921509,0.8476190567016602
1,0.6554841995239258,0.15859565138816833,0.6692091822624207,0.847277045249939,0.6932231783866882,0.14694300293922424,0.6677777767181396,0.9772357940673828
2,0.6722878813743591,0.15028542280197144,0.6751229166984558,0.8796336054801941,0.6977037191390991,0.14434584975242615,0.6722864508628845,0.9725900292396545
3,0.6824701428413391,0.14702089130878448,0.6791547536849976,0.8969900012016296,0.698823869228363,0.14407822489738464,0.6734858155250549,0.9711962938308716
4,0.6862309575080872,0.14527356624603271,0.6792200207710266,0.9085720181465149,0.7002240419387817,0.14220082759857178,0.6745724678039551,0.9711962938308716
5,0.6896917223930359,0.14409492909908295,0.6808500289916992,0.9133508205413818,0.7037244439125061,0.14170768857002258,0.6788106560707092,0.9651567935943604
6,0.6941326856613159,0.14260022342205048,0.6830344796180725,0.9190919995307922,0.7035844326019287,0.14035247266292572,0.6773095726966858,0.9707317352294922
7,0.6947328448295593,0.14133982360363007,0.6819594502449036,0.9249327778816223,0.702884316444397,0.13908712565898895,0.677220344543457,0.9688733816146851
8,0.6993938684463501,0.14030510187149048,0.6844804883003235,0.9300102591514587,0.7013441324234009,0.1387779414653778,0.6749919652938843,0.9730545878410339
9,0.7004340887069702,0.1395576000213623,0.6880925297737122,0.9201207756996155,0.7049846053123474,0.13805964589118958,0.6789902448654175,0.9684088230133057
10,0.6994138956069946,0.1394852101802826,0.6878279447555542,0.9179636836051941,0.7069448232650757,0.1369393914937973,0.6808962821960449,0.9670150876045227
11,0.7023345232009888,0.13879792392253876,0.6892009377479553,0.9219460487365723,0.7013441324234009,0.1392126828432083,0.6732609868049622,0.9802555441856384
12,0.7042549252510071,0.1378219872713089,0.693873941898346,0.911525547504425,0.7049846053123474,0.13719308376312256,0.6777166724205017,0.9735191464424133
13,0.7060953378677368,0.13739660382270813,0.6954705715179443,0.9115919470787048,0.7066648006439209,0.1374860405921936,0.6792666912078857,0.9725900292396545
14,0.7081558108329773,0.13663044571876526,0.6973991394042969,0.9112268686294556,0.7159059047698975,0.1346769481897354,0.691003680229187,0.9563298225402832
15,0.7080157399177551,0.13686878979206085,0.6985356211662292,0.9070786237716675,0.719126284122467,0.13431404531002045,0.6967311501502991,0.9456446170806885
16,0.7108563780784607,0.1362408548593521,0.7002989053726196,0.9096007943153381,0.705544650554657,0.13585521280765533,0.6779825687408447,0.9742160439491272
17,0.7116765975952148,0.13565759360790253,0.7011052966117859,0.9093684554100037,0.7138056755065918,0.1346486657857895,0.691447913646698,0.9484320282936096
18,0.7121967077255249,0.1354352980852127,0.7015513777732849,0.9094348549842834,0.7269672155380249,0.13400542736053467,0.7063978910446167,0.9361208081245422
19,0.7130968570709229,0.13500867784023285,0.7034870386123657,0.9058507084846497,0.7261271476745605,0.13328470289707184,0.7042964100837708,0.940534234046936
20,0.7162775993347168,0.13495561480522156,0.7059659361839294,0.9071449637413025,0.7093251347541809,0.1339239776134491,0.6829748749732971,0.9663182497024536
21,0.7156574726104736,0.13468416035175323,0.7060178518295288,0.9052202105522156,0.7058246731758118,0.13593268394470215,0.6776846051216125,0.9763066172599792
22,0.7187581062316895,0.13426844775676727,0.7058658003807068,0.9145123362541199,0.7227667570114136,0.13227741420269012,0.7223178148269653,0.8773519396781921
23,0.7179779410362244,0.13384400308132172,0.707465410232544,0.9073109030723572,0.7272472977638245,0.132192462682724,0.7036461234092712,0.9458768963813782
24,0.7196583151817322,0.1339191049337387,0.7083688974380493,0.9092689156532288,0.7308877110481262,0.1320163607597351,0.7066065669059753,0.9465737342834473
25,0.7210586071014404,0.13307325541973114,0.7085727453231812,0.9125875234603882,0.7143657207489014,0.13351352512836456,0.6866040825843811,0.9679442644119263
26,0.7230190634727478,0.13330377638339996,0.7114371061325073,0.9093352556228638,0.7223466634750366,0.13218966126441956,0.6946027278900146,0.9626016020774841
27,0.7231391072273254,0.13306397199630737,0.7110109329223633,0.910961389541626,0.7268272042274475,0.13196256756782532,0.701127827167511,0.9530777931213379
28,0.7230590581893921,0.13287632167339325,0.7110685110092163,0.9105631709098816,0.7252870202064514,0.13172797858715057,0.6992008090019226,0.9551684260368347
29,0.7235191464424133,0.13303665816783905,0.7108474373817444,0.9125211834907532,0.7349482178688049,0.13078469038009644,0.7090846300125122,0.9500580430030823
30,0.7245594263076782,0.13310712575912476,0.7113993167877197,0.9137490391731262,0.7377485036849976,0.13103389739990234,0.7174534797668457,0.9319396018981934
31,0.7234591841697693,0.1326235979795456,0.7102813124656677,0.9140809178352356,0.7334080338478088,0.1304653286933899,0.7093287110328674,0.9449477195739746
32,0.7265598177909851,0.1320846527814865,0.713762640953064,0.9121893048286438,0.7275273203849792,0.1320827603340149,0.6971418857574463,0.9688733816146851
33,0.7250795364379883,0.13240137696266174,0.7116367816925049,0.91447913646698,0.7366284132003784,0.1296711415052414,0.7122591733932495,0.9447154402732849
34,0.7259796857833862,0.13181309401988983,0.7134581804275513,0.9114924073219299,0.7233268022537231,0.1321626901626587,0.6930217146873474,0.9711962938308716
35,0.7291604280471802,0.13160115480422974,0.7145147323608398,0.9171340465545654,0.743209183216095,0.1298345923423767,0.7275741100311279,0.9175377488136292
36,0.7293804883956909,0.1317470371723175,0.7151519656181335,0.9158397912979126,0.7283673882484436,0.1312636286020279,0.7007299065589905,0.9588850140571594
37,0.7310208082199097,0.1308629959821701,0.7160688638687134,0.9176318049430847,0.7346681356430054,0.12949123978614807,0.723894476890564,0.9049941897392273
38,0.7295805215835571,0.1312416046857834,0.7154043316841125,0.915640652179718,0.7419490218162537,0.12954340875148773,0.7281319499015808,0.9126597046852112
