,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6229491233825684,0.18574734032154083,0.6944977641105652,0.7493561506271362,0.6878396272659302,0.14612166583538055,0.6887149214744568,0.9481508731842041
1,0.660611093044281,0.15552565455436707,0.6926519870758057,0.8587207794189453,0.6848206520080566,0.14493441581726074,0.6866999268531799,0.9470358490943909
2,0.6767938137054443,0.14928819239139557,0.6940520405769348,0.8987866044044495,0.6879603862762451,0.14301258325576782,0.6909736394882202,0.9403456449508667
3,0.6820385456085205,0.14669659733772278,0.6929668188095093,0.9169211387634277,0.6885641813278198,0.14237052202224731,0.6936152577400208,0.932726263999939
4,0.6880768537521362,0.14553523063659668,0.6964783668518066,0.9215675592422485,0.6888056993484497,0.14183659851551056,0.6924238204956055,0.9375580549240112
5,0.6896641254425049,0.14406169950962067,0.6972352266311646,0.9233465194702148,0.6904963254928589,0.1412527710199356,0.6936503648757935,0.9379297494888306
6,0.691027045249939,0.1431945115327835,0.6976823210716248,0.9255502820014954,0.6911001205444336,0.14085271954536438,0.6945554614067078,0.936443030834198
7,0.6927350163459778,0.1418110877275467,0.6990674734115601,0.9255502820014954,0.6967757344245911,0.13956961035728455,0.70308518409729,0.9232484698295593
8,0.694995105266571,0.1413762867450714,0.7022180557250977,0.9212754964828491,0.6942398548126221,0.13831618428230286,0.700605571269989,0.9245493412017822
9,0.6977037191390991,0.1403162032365799,0.7060713171958923,0.9161511063575745,0.7016060948371887,0.13735345005989075,0.7091118097305298,0.9169299602508545
10,0.7004640698432922,0.139748215675354,0.7085704803466797,0.9155935645103455,0.7112667560577393,0.13635261356830597,0.7191439270973206,0.9117264151573181
11,0.7010679244995117,0.1392284780740738,0.7110769748687744,0.9094867706298828,0.7090930938720703,0.1355016976594925,0.7132605910301208,0.9236201643943787
12,0.7050359845161438,0.1384110450744629,0.7161383628845215,0.9046278595924377,0.7099384069442749,0.13550181686878204,0.7129986882209778,0.926593542098999
13,0.7063989043235779,0.13808982074260712,0.7178983688354492,0.902981698513031,0.7175461649894714,0.13488028943538666,0.727150559425354,0.904850423336029
14,0.7067094445228577,0.13766033947467804,0.7194409370422363,0.8993442058563232,0.722618043422699,0.1337554156780243,0.7316706776618958,0.905036211013794
15,0.708848774433136,0.13732582330703735,0.7228308916091919,0.8951756358146667,0.7244294285774231,0.13389363884925842,0.7315797209739685,0.9096822142601013
