,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6176359057426453,0.18464931845664978,0.6605566143989563,0.752231776714325,0.6872024536132812,0.1479293704032898,0.7014199495315552,0.8376306891441345
1,0.6549440622329712,0.15615183115005493,0.6701172590255737,0.8421332240104675,0.6718006134033203,0.14650607109069824,0.6945050358772278,0.8132404088973999
2,0.6737882494926453,0.149787038564682,0.6763700246810913,0.8797995448112488,0.7013441324234009,0.14235930144786835,0.6753876209259033,0.9714285731315613
3,0.6809898018836975,0.1467512845993042,0.6760224103927612,0.9040254950523376,0.6610193252563477,0.1445746272802353,0.7286407947540283,0.6973286867141724
4,0.6867911219596863,0.14534991979599,0.6798797249794006,0.9078750610351562,0.6944833397865295,0.14147363603115082,0.6687331199645996,0.9772357940673828
5,0.6898717880249023,0.14454379677772522,0.6793595552444458,0.9194902777671814,0.69952392578125,0.14064130187034607,0.6725819110870361,0.9772357940673828
6,0.692132294178009,0.1432211697101593,0.6798233985900879,0.9248332381248474,0.708905041217804,0.14015650749206543,0.6845771074295044,0.9588850140571594
7,0.6945928335189819,0.1421741098165512,0.6807900071144104,0.9288819432258606,0.7040044665336609,0.13901345431804657,0.67839115858078,0.9677119851112366
8,0.6973934173583984,0.1411232203245163,0.6812056303024292,0.9360501766204834,0.7072248458862305,0.13717298209667206,0.6815944910049438,0.9651567935943604
9,0.6985336542129517,0.14069099724292755,0.6822680830955505,0.9355855584144592,0.708204984664917,0.13692158460617065,0.6811878085136414,0.9698025584220886
10,0.6977134943008423,0.14015865325927734,0.683993935585022,0.9266253113746643,0.7045645713806152,0.13910333812236786,0.6761354804039001,0.9786295294761658
11,0.7029946446418762,0.1389026641845703,0.6899731755256653,0.9212159514427185,0.7184262275695801,0.13503356277942657,0.696269690990448,0.9451799988746643
12,0.7028546333312988,0.1385478526353836,0.6910878419876099,0.916901707649231,0.7107253074645996,0.13737888634204865,0.6811782121658325,0.9777003526687622
13,0.705355167388916,0.13838405907154083,0.6934009790420532,0.9164039492607117,0.7138056755065918,0.13365359604358673,0.686274528503418,0.9674796462059021
14,0.706975519657135,0.13741128146648407,0.6964054703712463,0.9110609889030457,0.7163259387016296,0.13362587988376617,0.6880673170089722,0.9684088230133057
15,0.7079757452011108,0.13712628185749054,0.6986420750617981,0.9066140055656433,0.7070848345756531,0.1366415023803711,0.6779224872589111,0.9793263673782349
16,0.7100962400436401,0.13649234175682068,0.6983539462089539,0.9137490391731262,0.7243069410324097,0.13299447298049927,0.7303747534751892,0.860162615776062
17,0.7112164497375488,0.1361021250486374,0.7026622295379639,0.9030630588531494,0.721786618232727,0.13123345375061035,0.7121156454086304,0.903832733631134
18,0.712716817855835,0.13610853254795074,0.7027353644371033,0.9071449637413025,0.7254270315170288,0.1319512277841568,0.7094352841377258,0.9221835136413574
19,0.7126567959785461,0.13608761131763458,0.703015148639679,0.9060830473899841,0.7349482178688049,0.13070093095302582,0.7152034044265747,0.9310104250907898
20,0.7133369445800781,0.13576838374137878,0.7028782963752747,0.9084724187850952,0.7247269749641418,0.13163647055625916,0.694884181022644,0.9686411023139954
21,0.7156774401664734,0.13515755534172058,0.7053345441818237,0.9074105024337769,0.714225709438324,0.1329914927482605,0.686000645160675,0.9698025584220886
22,0.7155974507331848,0.13481071591377258,0.706294059753418,0.9041914343833923,0.7111453413963318,0.1347111612558365,0.6820396184921265,0.9756097793579102
23,0.716737687587738,0.13499502837657928,0.707382321357727,0.9040586948394775,0.7243069410324097,0.1312357783317566,0.6991135478019714,0.9526132345199585
24,0.7166576385498047,0.13433781266212463,0.7071797251701355,0.9044569134712219,0.7359282970428467,0.12995950877666473,0.71915203332901,0.9219512343406677
25,0.7202184200286865,0.13428546488285065,0.709315299987793,0.907941460609436,0.731167733669281,0.12996438145637512,0.7090271711349487,0.9396051168441772
26,0.7199984192848206,0.13398003578186035,0.710202693939209,0.9046228528022766,0.7411089539527893,0.12912409007549286,0.7188168168067932,0.937049925327301
27,0.7209786176681519,0.13375557959079742,0.7103860378265381,0.9068131446838379,0.7362083196640015,0.12963438034057617,0.7172079682350159,0.9284552931785583
28,0.7220388650894165,0.13347329199314117,0.7108064889907837,0.9085056185722351,0.7209464907646179,0.13166606426239014,0.6929883360862732,0.9642276167869568
29,0.7219588160514832,0.13343830406665802,0.7118104696273804,0.9052533507347107,0.7377485036849976,0.12903021275997162,0.7166785597801208,0.9342625141143799
30,0.7209786176681519,0.13292786478996277,0.711110532283783,0.9046228528022766,0.7252870202064514,0.13101059198379517,0.6964614987373352,0.964692234992981
31,0.720918595790863,0.1335747092962265,0.7100140452384949,0.9077755212783813,0.7383086085319519,0.12947313487529755,0.7243093848228455,0.91358882188797
32,0.7234391570091248,0.13271383941173553,0.7116932272911072,0.9097335338592529,0.7453094124794006,0.1279226839542389,0.7213318943977356,0.9409988522529602
33,0.7230990529060364,0.13297994434833527,0.711478054523468,0.9094348549842834,0.7325679063796997,0.12780684232711792,0.7053678631782532,0.9554007053375244
34,0.7246394157409668,0.1325893998146057,0.7140727043151855,0.9059503078460693,0.7404088377952576,0.12990131974220276,0.7387492656707764,0.8808362483978271
35,0.7256796360015869,0.13229526579380035,0.7127935290336609,0.912653923034668,0.7427891492843628,0.12768711149692535,0.7195729613304138,0.9393728375434875
36,0.7258197069168091,0.13226355612277985,0.71461421251297,0.9076095819473267,0.7434892058372498,0.12664645910263062,0.7202137112617493,0.9393728375434875
37,0.7254595756530762,0.13205718994140625,0.7131648063659668,0.9109281897544861,0.737188458442688,0.12814728915691376,0.7133567929267883,0.9428571462631226
38,0.7285602688789368,0.13171763718128204,0.7162628173828125,0.910297691822052,0.7460095286369324,0.1272207796573639,0.7206377387046814,0.9449477195739746
39,0.7262797951698303,0.1317392885684967,0.7136918902397156,0.9116251468658447,0.7390086650848389,0.12690171599388123,0.7128902673721313,0.9493612051010132
40,0.7280601859092712,0.13128335773944855,0.7152898907661438,0.9117910861968994,0.7433491945266724,0.12610100209712982,0.7219030261039734,0.9340301752090454
41,0.7274800539016724,0.13166196644306183,0.7144601345062256,0.912653923034668,0.7455894947052002,0.12584857642650604,0.7226995825767517,0.9377468228340149
42,0.7292404174804688,0.13134248554706573,0.7162549495697021,0.9121893048286438,0.7402688264846802,0.12759867310523987,0.7156690359115601,0.9442508816719055
43,0.7300406098365784,0.13103045523166656,0.7172402739524841,0.9114924073219299,0.743209183216095,0.1260504126548767,0.71686851978302,0.9486643671989441
44,0.727860152721405,0.1310771107673645,0.7143783569335938,0.9139481782913208,0.7369084358215332,0.12756440043449402,0.7055235505104065,0.9672473669052124
45,0.7300606369972229,0.1306326985359192,0.7173839211463928,0.9111273288726807,0.7454494833946228,0.12609019875526428,0.7179666757583618,0.9514517784118652
46,0.7328612208366394,0.13030710816383362,0.718961238861084,0.9141804575920105,0.7451694011688232,0.12570802867412567,0.7178677916526794,0.9509872198104858
47,0.729440450668335,0.13020440936088562,0.716848611831665,0.9109945893287659,0.7464295625686646,0.12569007277488708,0.7212561964988708,0.9442508816719055
48,0.728600263595581,0.13069796562194824,0.715400218963623,0.9129526019096375,0.7362083196640015,0.12743572890758514,0.7096830010414124,0.9516841173171997
49,0.7310408353805542,0.13015274703502655,0.7175068855285645,0.9134503602981567,0.7423690557479858,0.12630800902843475,0.7248677015304565,0.9228803515434265
50,0.7326211929321289,0.13031984865665436,0.7196300625801086,0.9115919470787048,0.7472696900367737,0.12585702538490295,0.7231345772743225,0.9409988522529602
