,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.6141751408576965,0.1876005232334137,0.6604722738265991,0.7407161593437195,0.6405768394470215,0.15233545005321503,0.7308714389801025,0.6390243768692017
1,0.6474824547767639,0.15692558884620667,0.6672459244728088,0.8282281756401062,0.6960235238075256,0.14754478633403778,0.6697422862052917,0.9779326319694519
2,0.6659865379333496,0.15050995349884033,0.6724332571029663,0.8694122433662415,0.6954634785652161,0.1448262333869934,0.6691550016403198,0.9786295294761658
3,0.6780091524124146,0.1468084454536438,0.6783744692802429,0.8858062624931335,0.6985438466072083,0.1438295990228653,0.671665608882904,0.9779326319694519
4,0.6828102469444275,0.1456829011440277,0.6786545515060425,0.8999103903770447,0.6953234672546387,0.14340540766716003,0.6689414381980896,0.9790940880775452
5,0.6881914138793945,0.14404773712158203,0.6794827580451965,0.9137490391731262,0.6996639370918274,0.14236053824424744,0.6728000044822693,0.9767711758613586
6,0.691612184047699,0.14255306124687195,0.6820374727249146,0.9149437546730042,0.6993839144706726,0.14124082028865814,0.6723642349243164,0.9777003526687622
7,0.6947128176689148,0.14163583517074585,0.681782603263855,0.9255301356315613,0.7090451121330261,0.1398562639951706,0.6842628121376038,0.9605110287666321
8,0.694652795791626,0.1407700479030609,0.6831383109092712,0.9203199148178101,0.701484203338623,0.139625683426857,0.6743141412734985,0.9763066172599792
9,0.6982936263084412,0.14014115929603577,0.6860582828521729,0.9208840727806091,0.6970036625862122,0.14118003845214844,0.6702178120613098,0.9790940880775452
10,0.6973134279251099,0.13965913653373718,0.686165988445282,0.9174990653991699,0.7062447667121887,0.14071254432201385,0.6769847869873047,0.9804878234863281
11,0.6993738412857056,0.13913966715335846,0.6858893632888794,0.9248000383377075,0.70750492811203,0.138373464345932,0.6789405941963196,0.976538896560669
12,0.7022144794464111,0.13851509988307953,0.6905732154846191,0.9167689681053162,0.7098851799964905,0.1360459178686142,0.680809736251831,0.976538896560669
13,0.7055352330207825,0.13798600435256958,0.6927444338798523,0.9191915988922119,0.7131055593490601,0.13561974465847015,0.6837133765220642,0.975145161151886
14,0.708595871925354,0.13731005787849426,0.6952388286590576,0.919755756855011,0.7101652026176453,0.13513599336147308,0.6809716820716858,0.9767711758613586
15,0.7072156071662903,0.13683044910430908,0.695004403591156,0.9164702892303467,0.722906768321991,0.1355261653661728,0.7037491202354431,0.9331010580062866
